STATEFIP,YEAR,mean_routine,mean_abstract,mean_manual,total_emp
2,1979,2.226382445859849,3.7453109404578147,2.2598510545855994,685441.9099999999
2,1980,2.226362960375453,3.7573485818580035,2.2526759078896683,722424.1
2,1981,2.2236819826984178,3.7527307566741532,2.234508510835976,738465.75
2,1982,2.208002485183616,3.748886085107465,2.2260759191093786,701615.7
2,1983,2.2169981290079277,3.7363354532805895,2.2154593250745465,692273.0
2,1984,2.21248355429296,3.74085190399872,2.204080389856005,793303.0099999999
2,1985,2.2079600795195153,3.7355005937357677,2.206504634677468,883886.7400000001
2,1986,2.2252044553244916,3.736300715668141,2.2169836519004376,969631.1900000001
2,1987,2.2270660167788465,3.7387302123074484,2.217204524717917,920035.89
2,1988,2.2158061047099284,3.7394775054323564,2.222808052481871,904524.73
2,1989,2.2337371157402215,3.741177415660484,2.2341941067905404,910671.0700000001
2,1990,2.2204445317591373,3.7445608917082636,2.223556877778437,1009784.64
2,1991,2.2102527212752876,3.737754222571624,2.2034110036986223,1050985.1500000001
2,1992,2.2591318102128928,3.715419526637728,2.233355821804283,1061410.7899999998
2,1993,2.2573599889857947,3.69969267741146,2.2292406175388817,1113878.52
2,1994,2.2305443946349617,3.707454053744833,2.2341897715197048,1205060.3251
2,1995,2.241075491837662,3.7214441138746475,2.2326511646870673,1248233.8692
2,1996,2.2539709297364685,3.7249164466681015,2.219504659299199,1366337.5259
2,1997,2.249541133771428,3.7165176029372176,2.2304582628518212,1305997.6246
2,1998,2.241458394516666,3.7312405832651834,2.2283209324109476,1285723.036
2,1999,2.2424321339398823,3.7187640806593203,2.2217386787296634,1245875.0383
2,2000,2.25736788625554,3.7065118350437722,2.2117328612928056,1310209.4372
2,2001,2.2396031506413303,3.709611546526321,2.2119132652596245,1372312.3547
2,2002,2.230755289700629,3.720372732878301,2.2213278437653874,1314279.9408
2,2003,2.251060660269477,3.6994049086829275,2.1985509725294072,1228158.3457
2,2004,2.2459584669708095,3.7117955596088485,2.2153826257351676,1219203.6679
2,2005,2.2533943333483766,3.720018559028035,2.2139815679107286,1358829.0404
2,2006,2.2658843813556846,3.7146784353968374,2.2169956968639823,1346995.0479
2,2007,2.2591991744449405,3.7180016135873815,2.2103031120549064,1354524.6027
2,2008,2.254554820090627,3.7280899804666707,2.2014535651350102,1356174.3314
2,2009,2.2656384927882267,3.7325865887489815,2.1863378513071607,1432340.9513
2,2010,2.283061729804948,3.7161013560995673,2.2272247970244816,1379527.0443
2,2011,2.250107923728581,3.7310377261015546,2.190669328365596,1409316.2293
2,2012,2.2468208907448974,3.7407650703650557,2.1915554868910645,1472355.0757999998
2,2013,2.268707551433049,3.729395687081844,2.2172310184017894,1504340.2816
2,2014,2.2802070523989526,3.7291863535845167,2.2128184490496943,1477738.133
2,2015,2.260185807101829,3.7293035847317926,2.200206251770588,1457367.7302
2,2016,2.259460327671707,3.7384463169746156,2.216476406272001,1594362.2897
2,2017,2.2568348209737676,3.7353556706917788,2.1971021664730537,1529543.6947000003
2,2018,2.2853690464437473,3.7273973451425304,2.1983399867051654,1462035.2114
2,2019,2.289505770918106,3.7184796663550777,2.2378509678346794,1547972.0685
2,2020,2.2851436980046596,3.73271616175456,2.256180422738436,1551707.6946
2,2021,2.275173997697974,3.731083491048154,2.2430788967219413,1588829.5238
2,2022,2.2614892454326805,3.745526794943243,2.2160120959846252,1614382.4446999999
2,2023,2.228899941310147,3.7404984127159198,2.182945006321955,1693969.4993
2,2024,2.260213932473271,3.7315837576301774,2.203712921904539,1664118.025
2,2025,2.275817573388242,3.7275520180930353,2.2515673023806455,1625145.6637
2,2026,2.2699120117261695,3.7312999885654503,2.2315587674639366,311195.2613
4,1977,2.2460981195845533,3.756182534458329,2.2776579687095864,1790857.29
4,1978,2.2401535583252516,3.7593816413843593,2.2812842112863234,3377158.7199999997
4,1979,2.260682657202352,3.7507939343003054,2.288573724054929,3851732.9399999995
4,1980,2.2426885416892026,3.749083606742052,2.2757710115540246,4384217.3
4,1981,2.236248172091661,3.7567046008356693,2.2653803871819482,4338176.23
4,1982,2.238930430515752,3.7593606132627913,2.2588172946937948,4792837.22
4,1983,2.2686093528387605,3.7225916888831723,2.2814268527827872,4177563.8700000006
4,1984,2.2657086240242594,3.708624211423578,2.2733630934337756,4859712.78
4,1985,2.268967342091083,3.717877528659105,2.257769354817309,4983187.53
4,1986,2.2620086256194263,3.740253066234166,2.253093335597493,5186418.24
4,1987,2.2499340204002247,3.7464771988929844,2.243758869963883,5435975.8100000005
4,1988,2.250143514313861,3.7218605538218292,2.254972200695088,5921210.33
4,1989,2.249318773819009,3.7259042173511596,2.2667954253408586,6069621.66
4,1990,2.2564222572715944,3.7410135214039713,2.2732207971366014,6270483.71
4,1991,2.249313040962326,3.7411626488056724,2.247705581799481,6423527.140000001
4,1992,2.296138510357592,3.7011417886878535,2.2598337192190847,6593255.45
4,1993,2.2655802097402136,3.723073421998997,2.248371656363462,6595105.359999999
4,1994,2.275394206968065,3.6984018307414983,2.240295640792711,7365078.4818
4,1995,2.276495854731878,3.709136270025002,2.2581659008893866,7730656.6392
4,1996,2.267640660089253,3.691159965689621,2.252713251367094,7642740.9995
4,1997,2.2910376100512018,3.6771921677130623,2.2718372785960304,8160203.277500001
4,1998,2.287052540799901,3.692206474392368,2.2682195434331085,8672654.7609
4,1999,2.2711886957641214,3.7229857960981314,2.2427724587201783,9252279.2204
4,2000,2.2662172401610285,3.703557675975718,2.2388717488013845,9495990.702
4,2001,2.2612225319520505,3.711012075010368,2.2397187734142303,10094964.3671
4,2002,2.264224573415439,3.706701363492595,2.2587190823588523,10721846.4101
4,2003,2.2500150342823835,3.7373029891306406,2.204996888208178,10401272.0368
4,2004,2.2481342185083277,3.7305463472710647,2.1906824848793005,10031473.214900002
4,2005,2.278279740496496,3.7141032493847512,2.203911290299905,10610655.8775
4,2006,2.2794122791085067,3.71129669794403,2.2069164148396707,10796895.9935
4,2007,2.2726298042130013,3.716136093114636,2.200209819885006,12000813.4411
4,2008,2.2604594249538423,3.744235487370566,2.199005438589106,11553457.841699999
4,2009,2.2740254433598364,3.733553124113458,2.205083603863435,12252504.764800001
4,2010,2.2660727874209217,3.719562245538621,2.2072094930248514,12540519.614400001
4,2011,2.259598532288351,3.726675790843783,2.1995811871124324,12806908.2799
4,2012,2.259409964822629,3.720413140838947,2.185484563678322,11706369.813
4,2013,2.250014898066136,3.721365400411655,2.18532108297267,11788025.884
4,2014,2.2783952434691543,3.7319993495951236,2.2141750466926804,11968471.752
4,2015,2.28025995727865,3.722783282815006,2.2167281802163874,12459921.692200001
4,2016,2.277296370752186,3.7286289956777012,2.211660874060165,13491175.4018
4,2017,2.2802840459098297,3.7261447680444184,2.2105601097930805,14501041.732299998
4,2018,2.2776151278917447,3.7239183896832824,2.201698364862141,14626514.492499998
4,2019,2.2821829771776936,3.744056341337662,2.203606572670133,15057663.339499999
4,2020,2.2699101541219386,3.732862725727933,2.218623467419411,15642823.9715
4,2021,2.281277983733812,3.722959197819146,2.2178130537914016,16622983.9478
4,2022,2.259231416454558,3.734377056568754,2.1985664535647533,16360102.347199999
4,2023,2.2567759047751057,3.735494530818306,2.215140857959342,16947111.122
4,2024,2.2727590231160946,3.738893946093012,2.2164696838077975,18044631.8274
4,2025,2.266548571073894,3.7319617929779074,2.1942290040394523,17362426.3283
4,2026,2.283171844937162,3.732323627149094,2.228287033743042,2944246.1566000003
5,1977,2.2862389324651784,3.7156759576978704,2.436046873340829,1205726.79
5,1978,2.3022380941267135,3.7177553615606267,2.4425942506427574,2647927.37
5,1979,2.2864332220787857,3.713062013958217,2.4471434681970496,2836811.76
5,1980,2.2890768188120676,3.7165894180366728,2.427806315127337,3002037.9200000004
5,1981,2.2823953810672695,3.7235529769540383,2.4140406424781027,3016654.77
5,1982,2.2979610993958643,3.704934826633695,2.4294244492215404,2985859.21
5,1983,2.336161772453523,3.685601874514456,2.453381083634365,2530073.4
5,1984,2.3290664059729758,3.691026936045791,2.43807749652769,2638607.46
5,1985,2.2951447545305808,3.7025858688853144,2.378297359631976,2776735.07
5,1986,2.290961830528899,3.7072510684646294,2.3807382302058833,2753074.0
5,1987,2.2781026773949113,3.701040978084399,2.3632256389934883,2787941.44
5,1988,2.2588778526764544,3.704737426285546,2.3435584579556425,2905636.08
5,1989,2.260960271850436,3.702880383937688,2.3560598573066045,3185296.08
5,1990,2.2919155715693527,3.691536176835286,2.374253952116809,3252327.04
5,1991,2.2857887872563656,3.7105700561318256,2.364027570302863,3151732.13
5,1992,2.2884680341612924,3.6922598887337497,2.33236767418203,3304666.25
5,1993,2.3207141973794645,3.691272030164311,2.354892229445415,3368137.72
5,1994,2.3218406828798583,3.688299582092581,2.374694768486808,3714409.6331
5,1995,2.29667869322753,3.6884956145608965,2.3312155456106245,3924555.8740999997
5,1996,2.2841887875992968,3.687839713012519,2.3121354439567363,3737271.2708
5,1997,2.298118900942364,3.685087092903848,2.3293970964610478,3908188.4185
5,1998,2.3036248936496073,3.687108049164118,2.3174325768904005,3934560.7641
5,1999,2.285975978435495,3.7053950485526603,2.2774570870607245,4230238.4653
5,2000,2.2800263241315597,3.720275554110316,2.2972316078052004,4383965.3287
5,2001,2.281854107254073,3.695115119381739,2.2914396805747086,4353128.9059
5,2002,2.2652227017266218,3.6893871298173733,2.3090587454799407,4385795.170399999
5,2003,2.3079382784826996,3.6929747857021704,2.3054741392496356,4277599.5863
5,2004,2.3010530053667817,3.6903733896092574,2.283827949687884,4610160.029
5,2005,2.3147055784576374,3.7014000288285747,2.326537440790386,4597016.0358
5,2006,2.32827724034854,3.6968104128384223,2.335697860530407,4625223.837099999
5,2007,2.3092099308743066,3.6802998188197797,2.3119808165260984,4828850.0978
5,2008,2.286830330817847,3.6938095257421724,2.285161039803919,4921841.6702000005
5,2009,2.301352403191576,3.6974221621593704,2.315535631396494,4901870.430600001
5,2010,2.322728683874334,3.6841897261106378,2.3402487121550615,4783040.3823
5,2011,2.3229321392494735,3.6973533130676906,2.2897961609432698,4676460.6954
5,2012,2.308906419236132,3.714937168626484,2.2711745722433254,4758505.2901
5,2013,2.275640604976845,3.719462293013816,2.239509778609813,4537761.4082
5,2014,2.286858497874772,3.721978110230882,2.2601794748891546,4663331.984999999
5,2015,2.2806375931992413,3.707392665413649,2.2589386492850787,5252713.1461
5,2016,2.2896478052659193,3.6937819028283596,2.270417264189228,5433198.7326
5,2017,2.2905821261952948,3.682878665390119,2.2546002965321446,5488745.3891
5,2018,2.2865766518150625,3.7054376653098573,2.2507751510616747,5325194.881
5,2019,2.2938292140179986,3.7152077924023823,2.263501959322797,5668490.3686
5,2020,2.276636976021122,3.7119593891320632,2.254771988540749,5676360.0074
5,2021,2.2861196382863254,3.703858759494714,2.2520956952723354,5627265.5609
5,2022,2.2933726461594914,3.7134171534346705,2.2535330741406114,5695723.0013
5,2023,2.2866183637542883,3.7244765991150115,2.250208360776206,5711258.15
5,2024,2.3000240951140256,3.7082845158751017,2.262826851014122,6077955.4121
5,2025,2.3129115078561946,3.708119785944487,2.296137740608274,5370539.4775
5,2026,2.246626526227564,3.7056342009440244,2.2185415242233235,1131900.9975
6,1976,2.246734328658589,3.7353920172596378,2.281140892434494,43150903.75
6,1977,2.2424618897688635,3.7351493390088693,2.2693442516422024,40646740.04000001
6,1978,2.2362544728553186,3.737334696816021,2.2503944639660736,37071176.650000006
6,1979,2.2412774707413514,3.7422745212821926,2.254342451785471,40355580.629999995
6,1980,2.2422794021064436,3.7417450342694525,2.2621380191429443,42860742.24
6,1981,2.2407532530037786,3.743969753083701,2.25155021880024,44370117.86
6,1982,2.245442747863833,3.7446343950676177,2.2433230659027643,45293730.97
6,1983,2.2536923185918796,3.7287641263239824,2.240590368358417,41565291.44
6,1984,2.2495077173255957,3.734230602224091,2.236174855829886,43655150.230000004
6,1985,2.2500839789401206,3.7407771326030153,2.2404522734158214,45916114.92
6,1986,2.2548033754651295,3.7350442193066016,2.246524662043937,47700367.1
6,1987,2.2504267079694635,3.732036012363692,2.2475729351910796,49992842.870000005
6,1988,2.2451993728892874,3.736294586884004,2.2393556433308577,53544206.0
6,1989,2.2428592623215513,3.733366832284243,2.2365973177836826,55166616.89000001
6,1990,2.249020850992963,3.7275699621739635,2.2464477181916678,55063319.199999996
6,1991,2.255851796349774,3.7261847909968284,2.2479073945583123,54358739.599999994
6,1992,2.278338469599613,3.7033572020008907,2.2603267289337854,54404848.92
6,1993,2.2680052964856743,3.7124711865474076,2.243964525393211,54669499.59
6,1994,2.2579998072728515,3.712416186703373,2.225065671525315,57283182.7239
6,1995,2.2500600639034465,3.7190655113389792,2.219971170132883,59966290.73750001
6,1996,2.2583804613648004,3.722572459569208,2.229931661371512,62799706.716000006
6,1997,2.258438120391728,3.7173027739939375,2.235371765009842,64600611.769600004
6,1998,2.2598844144338543,3.7130189098339996,2.2338808717275245,66665194.0114
6,1999,2.2566327831374173,3.716084663006773,2.231986607124398,70421251.45899999
6,2000,2.2616851317682016,3.713834195012499,2.227769780583689,70016216.2435
6,2001,2.2630235027921084,3.714405869183041,2.2306672999838573,72211455.446
6,2002,2.2605300309793592,3.7102691565042276,2.2338507541141515,69650788.6691
6,2003,2.2491592824756146,3.7288727213316664,2.1944775902182436,68923037.0702
6,2004,2.260101950965191,3.7280962051422173,2.201963714690528,69922724.412
6,2005,2.2591956978763243,3.7210449958049323,2.187450175532973,71521744.13350001
6,2006,2.2562047214462626,3.7249380991150574,2.1908702525116404,71121999.19139999
6,2007,2.2563815391195723,3.7347735317635085,2.2006037135237566,73942373.9919
6,2008,2.25520243809086,3.7286387198287096,2.196235411644267,75484366.877
6,2009,2.260000150132135,3.723650019577769,2.2024837853350605,72701100.1522
6,2010,2.257710382231206,3.7262096253396804,2.2077776641880225,71375618.4279
6,2011,2.247526988552859,3.736523891167928,2.1977019906220447,71040163.59979999
6,2012,2.254120258269987,3.741812253455214,2.19848404109091,75526411.8189
6,2013,2.255155023826044,3.746234127683798,2.1971643719825855,77276168.05919999
6,2014,2.2470830604273018,3.7429526637135715,2.192360724732714,79000063.71180001
6,2015,2.2530736149491837,3.7398747588948136,2.192430453189824,80496622.8556
6,2016,2.24666445695129,3.7486310976041812,2.1940917579377186,83615782.3585
6,2017,2.249006129572014,3.744104046242204,2.1995242042189047,84782156.1423
6,2018,2.2508086243520236,3.743222316432696,2.196295136997663,86976259.27179998
6,2019,2.2564184645502867,3.7383978605364243,2.1978164915680463,88453564.8739
6,2020,2.2594424310326153,3.7427347575209944,2.2039457579341892,83375064.1195
6,2021,2.2516418057864023,3.741049970456175,2.2060350363904733,84453746.46540001
6,2022,2.250679723683272,3.7517202261374836,2.2107861682701477,90243453.6639
6,2023,2.257522340786443,3.756778403245758,2.210044658039798,92819483.7103
6,2024,2.2482056184954016,3.7504538125016116,2.204180474239165,92221131.3547
6,2025,2.2503902753974314,3.7528078306071206,2.2051329413506093,89228248.10869999
6,2026,2.248539615598298,3.7465332540356617,2.2138671717845724,16514843.3641
8,1977,2.2472790637281497,3.7445275438784127,2.3012545156730324,2486015.96
8,1978,2.2657752249985985,3.747293448600619,2.32363819070746,4489249.6899999995
8,1979,2.2609490225167184,3.7511583302246967,2.304968267034202,5358341.96
8,1980,2.247718964526767,3.7452936810931856,2.2786413960407232,5972882.9399999995
8,1981,2.235715129556032,3.757668309956284,2.274721939996448,5945003.2
8,1982,2.242897255053632,3.7591607043000725,2.2739833736654647,5978129.5
8,1983,2.2513552495601674,3.737588371119487,2.28480971438073,6045710.65
8,1984,2.258188390303269,3.747970205065334,2.260766721095829,6523091.89
8,1985,2.262513150064365,3.743587362914482,2.255672338860972,6704961.449999999
8,1986,2.2476382163506776,3.747405808965904,2.2496168171879654,6466677.8100000005
8,1987,2.245519972741331,3.7475635360568584,2.2389678867297556,6576354.960000001
8,1988,2.2385032954001023,3.7584505406168227,2.228681856142487,6430606.800000001
8,1989,2.262151411082686,3.7514991009597822,2.237830644501224,6273630.77
8,1990,2.259031557034246,3.7405111589444013,2.2606576127539695,7195184.539999999
8,1991,2.24968384456202,3.7416210005907096,2.250300682227726,7362081.819999999
8,1992,2.2752924787641633,3.7173078999033806,2.2642791669241578,7257241.04
8,1993,2.262395314780537,3.719349479282326,2.243910977898845,7669911.41
8,1994,2.2783301825622546,3.728269343664945,2.268540642779947,8448148.1603
8,1995,2.257600218351411,3.7222900675284194,2.244209701742415,9093413.055
8,1996,2.2548851156468843,3.7137633002763275,2.2549353667168384,9119308.749
8,1997,2.2756975467711915,3.7094141267605396,2.2672409977211965,9519461.4231
8,1998,2.2641081021462544,3.7351024858354385,2.235777082430388,10572001.5065
8,1999,2.2501475059436333,3.7295569256078562,2.213483082659458,10743889.3086
8,2000,2.2698961820437695,3.723163586465535,2.240152198142162,10844770.430399999
8,2001,2.252858092049415,3.7336081618395514,2.225236631242314,10826928.787
8,2002,2.2574461929322673,3.729490693267668,2.229109031716721,10849871.8952
8,2003,2.2546933405500895,3.7483471480098935,2.2037930840553415,10113823.4079
8,2004,2.2573605511109367,3.7345161243849057,2.2104443699430703,10994253.6613
8,2005,2.266593806383285,3.737242110065861,2.221826891897866,10655482.482499998
8,2006,2.251437718143486,3.7462181633593046,2.1971576251072644,11201106.0934
8,2007,2.24481113455291,3.7388474750643383,2.2038077046793556,12219243.3708
8,2008,2.2618642108084517,3.7491089172603407,2.215874254232636,12407204.9946
8,2009,2.257688173904677,3.74882277838004,2.20136713761119,12265737.9365
8,2010,2.2516974756629784,3.745205371844007,2.1844037666577574,12437045.725799998
8,2011,2.246422515090826,3.747498258491091,2.198062041453913,12591255.622499999
8,2012,2.253453585689605,3.7453795265422665,2.2205363418892023,12332320.701499999
8,2013,2.251438360162144,3.7504349237985375,2.1974954867277856,12294938.0831
8,2014,2.246736403038972,3.757554762247583,2.2076333541304742,13570925.155700002
8,2015,2.250172830912644,3.7574386223099268,2.2234539022676874,13233797.3114
8,2016,2.2625868927648383,3.752096655337099,2.2262783793939493,13815919.9998
8,2017,2.2619231521751764,3.7602991772002,2.2159027855377684,15408536.139899999
8,2018,2.242734931852468,3.7528028830603066,2.220502459654628,15960921.1358
8,2019,2.2392895840400246,3.7574151726302674,2.2081318009296633,15797570.3193
8,2020,2.2497115274161925,3.748156577991628,2.2260309670311815,15397099.249900002
8,2021,2.240729163744464,3.7578480504060847,2.21018658739295,17055178.9882
8,2022,2.2375426201700375,3.76377265305043,2.1997734188082707,17824319.9038
8,2023,2.2457726715592856,3.762932483355026,2.208399159904501,18136871.986500002
8,2024,2.2426094131944287,3.7630099028609476,2.1980350139936626,17155276.6679
8,2025,2.231780874433415,3.754060857199053,2.1855499391945905,15727699.687199999
8,2026,2.225608720889168,3.7210380747280336,2.189845899519116,2895559.2746
9,1976,2.2156129243388336,3.7693435942641917,2.23073683511293,5006399.119999999
9,1977,2.2228396842627864,3.761894950232529,2.2395602751441808,5228539.6899999995
9,1978,2.2364900415282616,3.769178390173826,2.240217924652408,5468663.58
9,1979,2.242098828926927,3.7718399053329046,2.2442566365238954,5720699.11
9,1980,2.241733927871794,3.772767700221516,2.25127209007809,6325520.15
9,1981,2.2394133135784213,3.7721451754704343,2.244039212305118,6083579.6899999995
9,1982,2.2321639043987833,3.7747746958875092,2.213303093949695,6319891.42
9,1983,2.262790143892264,3.747373025261323,2.238963393108644,6140084.859999999
9,1984,2.274673692090106,3.7441995713669383,2.2400639887457956,6261851.91
9,1985,2.2605504970568333,3.7621112869662294,2.2308594628472402,6344219.47
9,1986,2.2514695377437475,3.7623615421980583,2.2377044081283914,6745934.34
9,1987,2.2639333890274944,3.7410920263645737,2.254166904356497,6683680.27
9,1988,2.2451413698674068,3.7534717081852533,2.2317956032771065,6558420.85
9,1989,2.238217947545012,3.7465392361969867,2.217688175128271,7072036.71
9,1990,2.238691157034492,3.7555483529463145,2.215558509006575,7531764.99
9,1991,2.239253166534841,3.757220490149176,2.210658251885785,7297432.49
9,1992,2.25610920423186,3.7289957959732964,2.206656190366393,7127411.17
9,1993,2.248681083115193,3.730323280241296,2.204389053666499,6898910.3
9,1994,2.245311239039637,3.7307123293473468,2.198380785156494,6980910.5258
9,1995,2.2406904257556985,3.7588327175050407,2.196789828627203,7657792.981500001
9,1996,2.2543424674744004,3.7348671370862743,2.209589741967971,7805473.3806
9,1997,2.2491288528585773,3.720619450268623,2.2214761098511886,7347349.7487
9,1998,2.2378317601533384,3.742195603255343,2.230557864178652,7623400.768499999
9,1999,2.2497572698702544,3.7375646943114478,2.203375348206756,8331341.7565
9,2000,2.2664327104177815,3.736414689287888,2.2470708478286445,8448464.3468
9,2001,2.250613585898293,3.7281139497215814,2.226642851813124,8359409.3656
9,2002,2.2432041732376633,3.7171578146573117,2.216409505286784,8617810.6252
9,2003,2.2382740800196115,3.753363504021933,2.1738383309209914,7947532.3955
9,2004,2.249416984938676,3.7425891065522103,2.178203289021904,8128351.624
9,2005,2.2540282830210043,3.7545713491757766,2.1756185292231938,8057118.040100001
9,2006,2.2389539032480616,3.7506058284029136,2.175592837979408,8325147.779500001
9,2007,2.237716146959914,3.7514699659789845,2.175212333351725,8651608.6745
9,2008,2.240615698922852,3.7551405464626466,2.1816359029971393,8551220.1591
9,2009,2.2492499145044977,3.7502763005571045,2.182397882078193,8840799.5217
9,2010,2.2529451978699195,3.76220030877833,2.1768549711617236,8642999.9403
9,2011,2.2478419864741896,3.7645453598394365,2.181357720469038,8769225.3251
9,2012,2.241114453557071,3.761231366981934,2.175968032919866,8860921.4106
9,2013,2.245030530019594,3.7564327824581083,2.1707385061651596,8982687.6713
9,2014,2.2501416798379994,3.757290533173735,2.1736080746105584,9432590.928100001
9,2015,2.234222215221819,3.7657839569532823,2.1720021409675634,9361289.7351
9,2016,2.2433137937996612,3.7598135209780046,2.1807494220345203,9560853.2837
9,2017,2.2278196493317157,3.7521009506805396,2.166762292065342,9162999.9999
9,2018,2.2243813259162413,3.756877119663394,2.166725272979872,9572055.4441
9,2019,2.2494596221132457,3.7592285030264163,2.1838661296885933,9767633.5154
9,2020,2.2560790238068344,3.7425203189186047,2.2013959182311846,9638894.795000002
9,2021,2.229411361686352,3.7707106686579035,2.1608174861225855,9469216.8716
9,2022,2.2223544352514106,3.75989421720389,2.1508838347249664,9895143.7961
9,2023,2.2250404629746194,3.7493154639569277,2.1877075349344746,10312975.344100002
9,2024,2.2273366767572194,3.7492112721924578,2.178727556128223,10479018.6786
9,2025,2.2201404376023683,3.766492192854666,2.1694141335241843,9430266.5781
9,2026,2.239269130783582,3.7513273464948336,2.1856027085653174,1614247.6369
10,1977,2.267293236831827,3.7491076111321853,2.2461918168659896,426157.95999999996
10,1978,2.251689241726132,3.76397096662483,2.2598099309385455,973142.5800000001
10,1979,2.235397184706918,3.7573632182036283,2.250385826181688,992832.1700000002
10,1980,2.266955341853619,3.7378579796139317,2.2870726001292128,984547.11
10,1981,2.2913640484364275,3.739853791421262,2.3088722183644976,1088881.87
10,1982,2.2684789899443563,3.758103133931141,2.2688628030584814,1077778.12
10,1983,2.26703146551295,3.7437459552042225,2.236765282732939,943644.64
10,1984,2.2610883460688425,3.736686319710345,2.250872548556542,973135.5
10,1985,2.2745379236100045,3.73351545115311,2.252210096084947,993446.4600000001
10,1986,2.294780144686861,3.728890158794783,2.2758707246752,1081519.48
10,1987,2.2895588314854547,3.743537573695442,2.275935348228991,1127766.3199999998
10,1988,2.283024550565179,3.7330964177157875,2.278391869306589,1245222.2
10,1989,2.3059512216425713,3.7216352461276223,2.2871015127362746,1291300.25
10,1990,2.281993114933289,3.717520453359932,2.2626157013410673,1222623.93
10,1991,2.282813431526675,3.716344074196472,2.26522122269023,1323872.9400000002
10,1992,2.2841225390118085,3.704751996964151,2.259956796766533,1460560.44
10,1993,2.277239641345118,3.724257871825972,2.247452802217998,1394419.56
10,1994,2.2792720358621588,3.7254541658850022,2.2556955469922277,1388413.7392999998
10,1995,2.267541671517113,3.7139360221180824,2.2395146058626945,1432925.9293
10,1996,2.2637213674639964,3.705024314569702,2.215260670421518,1570949.4800999998
10,1997,2.28572867710015,3.7156683271879203,2.2270765665010948,1593959.7203000002
10,1998,2.272720946473412,3.7386482149424425,2.241301895184045,1624794.0052999998
10,1999,2.282656177053375,3.723163396739302,2.2575221168560975,1587519.7511
10,2000,2.282056876332553,3.716004707279829,2.2422249317567307,1791602.2312999999
10,2001,2.282431168135121,3.7148614703678025,2.2518388103736116,1818640.2193999998
10,2002,2.2782268507765466,3.726758884060834,2.237461863960494,1792514.1831
10,2003,2.2585211258737377,3.73197942973506,2.186309738526285,1662488.3542999998
10,2004,2.2777537802665293,3.7302510347073214,2.1968071140050967,1632192.4911
10,2005,2.2806445781868945,3.720783799301937,2.1976637412126423,1736630.9331
10,2006,2.3020469820807845,3.7068782641123685,2.221507578846749,1750142.6154
10,2007,2.2862687888404873,3.721135412757731,2.213652445582399,1810106.8632
10,2008,2.275954842959798,3.7155465405623667,2.2141906217298297,1836373.3682
10,2009,2.2823985414576606,3.727018688725535,2.2030619870440313,1752225.8584999999
10,2010,2.2923815483475884,3.7228464185708368,2.2115954809984406,1674960.4428
10,2011,2.2942594312243534,3.726126959239757,2.2169906710333547,1791298.8941
10,2012,2.3007012207649487,3.7272399166013286,2.231610417815703,1897753.9654
10,2013,2.2890009890650607,3.722792690842602,2.2233604829337694,1883852.5584
10,2014,2.2815546818800665,3.7389914057178175,2.2061747173065194,2000395.4921
10,2015,2.2797922115173628,3.7383103346341082,2.1991332483070596,2140517.2254999997
10,2016,2.252207856981308,3.74084423677285,2.1904737315397593,2067352.0521999998
10,2017,2.2852891687319397,3.741540473944707,2.211862420837007,2150869.7101
10,2018,2.2779980903350157,3.756249454258235,2.205409114890562,2154935.7441
10,2019,2.280739500710297,3.7278445282948725,2.2181251816873186,2248944.4461
10,2020,2.2745348210221055,3.7240136891930384,2.209279917125976,2114581.702
10,2021,2.28231309881564,3.716563808849087,2.18831730353674,2109041.3545999997
10,2022,2.261050764103065,3.749334600460925,2.202804440944893,2290110.1524
10,2023,2.2608987874446957,3.737367558803059,2.211461314210267,2490785.4254
10,2024,2.270180249986156,3.7378896361363307,2.2294930824610875,2565685.897
10,2025,2.2974222444507917,3.7347822709250234,2.2284573335646303,2414932.7366
10,2026,2.253115224911412,3.753622748130476,2.202264974320629,459390.9942
11,1976,2.1876569723348855,3.7772516621904164,2.1332429017277916,1240476.8499999999
11,1977,2.2328620507858115,3.7713265695497555,2.1853116238759345,1148920.42
11,1978,2.258557681669683,3.750488032462397,2.185611240021639,1307139.26
11,1979,2.2459523523185903,3.7787685079157414,2.184410000762473,1380061.6700000002
11,1980,2.2061026755329705,3.781258505390889,2.1209574117679204,1460911.1099999999
11,1981,2.21755100645133,3.7746406272621496,2.1454192267775922,1389796.9300000002
11,1982,2.2062992130773544,3.7953329390512476,2.115472531261229,1342695.42
11,1983,2.205617829944841,3.768308574521307,2.1053652722897143,1319093.46
11,1984,2.201656929163873,3.7647207701887546,2.1160548158912897,1382678.75
11,1985,2.218042011872572,3.770439864839093,2.1201225679009443,1373415.02
11,1986,2.2056767143119367,3.783157402577096,2.1077230496039827,1415101.9500000002
11,1987,2.203276754220342,3.768499227317814,2.114603826760638,1575449.2500000002
11,1988,2.1971986288418606,3.7618051324373125,2.1005009009712854,1634875.67
11,1989,2.2178094331212255,3.7661293288113913,2.1111561937790393,1562243.4899999998
11,1990,2.2101455889373014,3.777059063301836,2.1225718702242733,1552385.65
11,1991,2.1897071194720303,3.7654185979350494,2.0975974541474725,1491279.01
11,1992,2.2027155322084067,3.750520552194635,2.0994226186265066,1572034.6099999999
11,1993,2.1986644386140455,3.765710539545112,2.0760788038594495,1624177.15
11,1994,2.1887126321135297,3.791196081564603,2.0815841108621425,1591708.476
